doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100
94,-1.75290604834758,-2.45965279479062,-2.67133985350267,-2.42603742025115,-1.48654880062772,-2.69439066077882,-1.05110527298892,-1.9081804444713,-2.72801454056483,-3.10496555237945,-1.23066772081339,-1.44267482713277,-1.61715856973199,-1.45991292437777,-2.02062311535273,-2.55690576701938,-1.88093600553927,-3.00990415967309,-1.64929988611484,-1.83332944426887,-0.851540360766823,-0.436017180231132,-0.60497097317785,-0.716828316009534,-0.833253482619532,-0.379086216245862,-0.828554504184265,-0.4723738463763,-0.475054154587543,-0.587939864057275,-0.99779421764836,-0.382584532854243,-0.590389827688004,-0.960663961072384,-0.916041009026299,-0.741574699262918,-1.00647024172461,-1.33555705459441,-0.360252019924445,-0.713264060156557,-0.791348041650523,-0.896707864953529,-0.576588835531616,-0.301275274614229,-0.945520277014813,-0.191965964866082,-0.46331696137656,-0.451177673603457,-0.661277809571511,-0.0151184971298993,-0.894051333978935,-0.66346157084403,-0.567643756424406,-0.426588765258701,-0.63650021166216,-1.03347421076749,-0.501112571988643,-0.840048674109223,-0.626169151280169,-1.74194856068791,0.0201605951504668,-0.0939761681528264,-0.67734982891127,-0.256324231697993,0.408095612227476,-0.896559368124389,-1.2464367856948,-1.15166523296308,-1.07239027559751,-1.14491710635379,-1.2873268984198,-1.14745879614776,-0.699661703324207,-1.01284394429452,-1.20073370377459,-0.968565743178481,-0.247570681915316,-0.123597115383186,-1.05790184933225,-1.25533943273512,-1.53678516341015,-1.15333025936634,-1.3344836909994,-1.64040913285636,-1.67007611160246,-1.57533801351525,-1.59346994797871,-1.3435440971372,-1.36300298680102,-1.69119401706037,-1.07056096456608,-0.95689521737521,-1.46603610624397,-1.40987066332941,-1.43508517735926,-1.82342961907741,-1.25047271800218,-1.02583957766125,-1.1246520840031,-1.01246704774844
95,-1.16328625114991,-0.978458724344806,-1.2116715793634,-1.25983373100606,-0.927778421002423,-1.46205215727414,-1.01118774203292,-1.36795667635362,-0.953431281627585,-1.08937243335447,-1.18176036711728,-1.31339821669334,-1.00440345149438,-0.834452660794179,-1.30375773304403,-1.0499208556333,-0.972624742538772,-0.927003092391069,-0.916140547083095,-1.31673654869596,-1.24978452258261,-1.28283989485917,-1.08492372133401,-1.12289098479891,-0.767756975244989,-0.581485589349719,-1.2107989499478,-0.898242997744931,-1.24503666246154,-1.24302350264373,-1.27219316345138,-1.26913501779558,-1.07231407995034,-1.06628408078717,-1.12248121011714,-0.714926180490176,-1.10776245123765,-0.834179069551721,-0.252758115903226,-1.05989827455923,-1.43913795762142,-1.44588144843947,-1.52916724887118,-1.38111586620172,-1.70094963363822,-0.816195202133158,-1.31344416400111,-1.15253448832585,-1.74331786000462,-1.18298712165058,-1.31016738626722,-1.3780681262753,-1.58867456128179,-1.41611934782666,-1.41439579966557,-1.54717144522254,-1.49554766517837,-1.64253337143558,-1.11281809451529,-1.28097177941651,-1.50795587409992,-1.44953594886227,-1.34835227795804,-1.53646635472435,-1.48131299188092,-1.09840778648098,-0.723090268928695,-1.42085296907929,-1.93979763968608,-1.50043432717763,-1.71033330829159,-1.7612897989924,-1.51380893486993,-1.41018626455829,-1.82331458046149,-1.55191235700744,-1.61179362148559,-1.74352972769208,-1.6524175020859,-1.40669560764382,-0.119241322828218,-0.621699985834168,-0.399693044056498,-0.667221144398502,-0.108821819948682,-1.50468233547023,-1.33117419868612,-0.763583549626394,-1.09074402768449,-1.53108229030746,-1.33891876547372,-0.9386477823131,-0.818176950876795,-0.926171911911214,-0.66732081502025,-1.21322068875208,-0.151832859896029,-0.0174329810174065,-1.29265038475716,-1.25209019825211
96,-0.924860193805375,-0.81530833287664,-0.553110718648667,-0.963320732620088,-0.927966398785256,-0.877603285252328,-1.47193609842323,-1.20559509529334,-1.16897740404036,-0.95164478596469,-1.57248351915776,-1.36503814841423,-0.707489775509923,-1.17497780470782,-1.25785040966889,-1.3339524050173,-2.04483162133425,-1.08271567484658,-1.87690245447344,-1.44558075845347,-1.17656929916602,-1.39088783418084,-1.20419706366878,-1.16894265786093,-1.53953214871225,-1.56491232596244,-1.08346311915233,-1.25555452726871,-1.50920383699023,-1.21161262247009,-1.48416723109609,-1.43732358032798,-0.289505861777861,-1.47570602831298,-1.85244834408112,-1.92525343830455,-1.34575799250262,-1.68981690997285,-1.72116689735261,-1.38646111376633,-1.96281386097413,-1.22223732597273,-1.47440047481299,-0.685386401224289,-1.88634673051182,-1.11133941789138,-1.5670454156626,-1.36239660129377,-1.02442504877368,-1.08116956869917,-1.86857440353856,-1.58699545765539,-1.93631546866631,-1.75355939341119,-1.27283149672025,-1.11264132992923,-1.50445268729297,-1.27911947476629,-1.29381655982845,-1.18073657237094,-0.994065274067892,-1.46915631669563,-1.72605919606864,-1.28106726443996,-0.971769251617018,-1.69157531901766,-1.24433067617883,-1.36821271516544,-1.03535624662202,-1.91710511315028,-0.978646311586354,-1.77528175468704,-1.63284857345952,-2.14884736161109,-1.29181910454924,-1.25932740522914,-1.45131513709822,-1.04786887891152,-1.21805512800305,-1.60887040305089,-1.35212893424837,-1.40292463761244,-1.76124676989279,-1.49850474426408,-1.04857279378656,-1.53739347536969,-1.55930014973177,-1.77006149081166,-1.12201428106015,-1.9995765176223,-2.0151897758813,-1.3911765411004,-1.7758092070134,-1.40991557475464,-1.65479018613617,-1.42301818893861,-1.6921311190413,-1.51874278573667,-1.68888613432793,-1.27695048555379
97,0.596685797069246,0.486961610463561,0.781774927093981,0.231965816771225,0.303644273176675,0.314807676963141,0.583887689621312,1.1269909013559,0.532949002399939,0.52585987769871,0.752739307959786,0.701026994158379,0.815638337699515,1.03194980234199,1.04423666571626,0.710574477484688,-0.306958523972088,0.59988215845143,0.659278871974051,0.666091189680948,0.876232015805716,0.753413573640439,0.802474900686327,0.480191972449353,0.481219829981869,0.451356838373653,0.42783612002841,0.522042320650355,0.345828177259492,0.661202056959834,0.296527595027079,0.302944415386739,0.421205216154334,0.677220579979164,0.678155904838242,0.612305025635463,0.118434543871332,0.587382735527383,0.167596767286923,0.0284540288142944,0.624020868415116,0.0457746862659318,0.417139086993645,0.745237527887147,0.369370312542724,0.586175591059816,0.72871214740115,0.592811278041201,0.280345768993347,0.502186310553602,0.496278731311592,0.670169908574824,0.544137149046637,0.837706785358551,0.392963582689177,-0.203434771678615,0.71863504876035,0.808271721595421,0.500041317055647,0.463336948937591,0.287238759082479,0.906610097385793,0.994925200110515,1.0230722106401,0.751664088058795,0.761686193310727,0.210406271648348,0.527407952856971,0.755686061014277,0.567095186012136,0.832525666781749,0.743274159832741,0.462335717322579,0.316686399287096,0.766947905848145,0.832492992007459,0.708952051365568,0.137352452019839,-0.00252935258982899,0.519819690411502,0.294049507959744,0.335267377221415,0.592075961038693,0.493240078432401,0.754244984516565,0.141740205936915,0.604414879045498,0.625381174932189,0.635373364224008,0.41589344998466,0.377130401856616,0.240108902235656,0.597732252566836,0.154385040625617,0.611684873157133,0.551170221589197,0.831975348787979,1.11162395666054,-0.406096938760969,0.0266056939526397
98,0.430367980583768,0.150995866892518,0.13410179264877,0.795283710425661,-0.289345354890151,-0.265498401301354,0.129716931382599,0.516488562666342,1.19233663083056,0.0463016299007251,0.686725530216867,0.739922739490991,0.377206713409203,0.00611832446526733,0.49618800967556,0.484050649146188,0.143216618538249,0.437180413699738,0.185398637688712,0.591946932749129,-0.0262551864047278,0.0957948946698195,1.12356076038041,0.519662842998115,-0.590574769406028,0.597524605974694,1.04004199801371,1.08752326891568,0.269572455367118,0.321109606082359,1.21478052978675,0.942636708282067,1.74152516463594,1.8086342868564,1.15157311318449,0.883000961079086,-0.0387881196364673,0.897240694076492,0.579809468580693,0.700478469977823,1.27831858452954,0.550975426985224,1.12591960952814,0.81364954368049,1.14234590843177,0.930487329409137,0.637401524699418,0.262519694814323,1.07627172959578,0.880635000045109,0.546234114674697,0.157131852154822,1.18819571586779,0.511412983895147,1.12272994108639,0.973418734700856,0.132713954874138,0.693893660651093,0.50008022228248,0.501492807589642,0.562230174036479,0.368156810115407,1.34601519731273,1.1571299856517,0.278187425522341,0.637292671281148,0.804106361855744,0.675149155556978,1.02062110333244,0.699697607535029,0.724444752832999,0.740147853011729,1.51833389700242,0.669800933835361,0.969833143602001,0.396411256162614,0.909785653339682,0.844065010301105,0.885907002395174,0.69099867616696,0.640454090543735,1.28462456472603,0.816067291898398,1.85921241066665,0.784747240940256,0.807803540312485,0.834040297146171,0.751925663159476,1.37577899634894,1.06341940914358,1.55739077258428,0.701965600481371,0.815902773938958,0.777446963198165,1.63797346553596,0.76276793625869,0.898359797522511,0.295486470343223,0.477436101750371,0.978808848829255
99,0.847768922317285,0.623853064697611,1.40491122685077,0.993174066367873,1.6329326580963,0.263186799048473,0.545695023760206,0.769716275162402,1.22439265578636,0.992286804872573,1.42491479464711,0.260734121135576,0.718809416667764,0.862674388833439,0.981091429382276,1.15185714064569,1.53491792818883,1.47636470328705,0.570368147574029,0.900587339930919,0.808221117712386,0.776344721431827,0.830830391681288,0.63735713019151,1.75654489888137,0.861762096013876,1.24560137534622,1.07195198884166,1.11859792528565,0.746943905301209,0.993766922320772,1.11321901444255,0.379434981699079,0.481407810081524,0.595609191719881,0.211232373723567,0.504835109688983,0.983095810821781,1.38105851164043,0.718297246947957,-1.87706344988915,-1.68851379787809,-1.40298873752513,-1.63699160484151,-1.7450541793017,-0.988836196435336,-1.0054473522223,-1.49388017220295,-1.87175328687911,-1.32764230898302,-0.432007087579952,-1.51964953838407,-1.07266287908182,-0.79490035556244,-1.15643595181952,-0.934013292582778,-0.884163138355678,-0.579893941120468,-1.75103178526818,-1.51697080219039,-1.75980858238491,-1.01560764578214,-1.44579413075295,-1.46429234788905,-1.46093436760846,-1.60576103314811,-1.33202301661473,-1.20893549520862,-1.29000773768728,-1.72860938219129,-1.28612659829846,-1.77400739565893,-1.65436542167341,-1.6627802073873,-1.46587606153989,-1.51766124137279,-1.31590969696521,-0.938052436008563,-0.830867953423898,-0.0211570723928566,-0.815434343271489,-1.00199665639218,-0.816096739248889,-1.29742528665068,-1.18428932125527,-1.20188349572095,-1.27033373908763,-1.25762576939124,-1.14566544024124,-0.538378587342754,-1.65544031961447,-1.45664503293819,-0.272525132090899,-0.523181804972808,-1.12188626804458,-1.34620294443158,-1.68350146353567,-1.93918164023235,-1.65823141575295,-1.83386837990411
100,-1.73872750472017,-1.39609022797427,-1.60571622546693,-1.56730396250174,-1.81748851341253,-2.03540134184843,-1.48819576893776,-1.47228754721055,-1.48497761566379,-0.871055224598558,-0.741403251821623,-1.39084779994472,-1.61421234411482,-1.37615427513241,-0.548996719654586,-1.00822613623364,-1.8736967881094,-2.00914842060163,-1.70111595327485,-1.70132155558511,-1.18473619553148,-1.20427121844957,-0.667872409837,-0.629495464603952,-0.77538069605884,-1.15086621232069,-1.0924721953776,-0.719940490548615,-1.45460275745331,-1.06186681640717,-1.53668659220832,-1.05881646613536,-0.89066917398432,-0.843311098854745,-1.08348132660783,-1.07961104736442,-1.03255227597907,-1.05591948176122,-0.957474603105525,-1.15847054980203,-1.08937568153296,-0.992466099621607,-0.847495106010772,-0.994477558986015,0.29051452844593,-0.231560972333503,-0.535892564236725,-0.928763977813017,-1.18713184902209,-0.479533849789845,-0.905800040796649,-0.244026886030566,-0.951068966442345,-0.857801174535655,-0.816597816866901,-1.5087811872733,-0.994577527611344,-1.00252811929187,-0.675928773430185,-1.30481171045371,1.310866717332,1.43234614878978,0.44142688740327,1.23045733201807,0.910019756231887,0.738306989151974,0.77901251272001,0.215319383508103,0.534069522328763,1.55583347009648,0.860266138943734,0.631108286217238,0.824662617588424,0.42604268414913,0.0885484168021528,0.809366655893629,0.570532212411231,0.314742196679039,0.497197848749684,0.73576691536106,0.554353519232537,0.181114218346626,0.419917618564458,0.967517787453958,0.201912747963208,0.40115075058841,0.818332768154356,0.628422173742861,0.465082405627938,0.0937245529666512,0.433799468515765,0.765380226223134,0.231213568132807,0.851166432112412,0.249133025600067,0.682610126374134,0.983746537824304,0.140040830431922,0.576753978936738,-0.0170874654391707
101,-0.34786334974619,0.627541482629173,0.611613047169237,0.188739015109006,1.02614895130497,1.00563448898957,0.940456585207816,1.17994896309973,0.716722572214899,0.192103759621757,0.384242115971435,0.49823587050134,0.0161785437047264,0.147719719736699,0.8627009474963,0.637290956505979,0.676425183839541,0.456414672814399,0.624817582019043,0.86336840358765,0.953357728819571,0.315929942734195,0.28871277331792,0.51224068584355,0.595597332789984,1.0280999807123,0.908282595633009,0.920073421334438,0.693748140933818,0.524045626485229,0.442474264477112,1.0322106551202,0.862722276311778,0.949827327288641,0.281384620796952,0.66042069269132,0.891941414537614,1.19848038403345,1.16205613578263,0.697062287733752,0.830038838407759,0.577912781561547,0.694337262549778,0.992676178388771,0.468455442178944,1.16788786838858,0.579668437321868,0.782812650711885,0.117317242042202,0.5332599363389,0.755855937870763,1.06897244811778,0.712268571233258,0.756357991850044,0.446611156402681,0.556866413884881,0.256590592432403,0.524904600667569,0.874772515441019,0.935803801314291,0.828492318051989,0.527391350956112,0.744371770306494,1.16994985457849,0.128613444175008,0.50262257745836,0.562175233109854,0.749385958505301,0.707249482331673,0.719617694976205,0.612701220095523,0.884788408896888,0.635479689762981,0.952499591474932,0.806774542373444,0.540307974301651,0.932006482950541,0.776068525260838,0.890477129452651,0.641464219355937,0.155271086785129,0.276058085516473,-0.403062776894263,0.180188869635078,0.292314215030985,-0.80340688551996,-0.874918738656557,-1.09312845379711,-0.510837095859303,-1.29920958454608,-1.61018862623094,-1.05589111261219,-0.0326805511039537,-0.300712362916203,-0.328404794699057,-0.377700304360385,0.0543345511407601,0.0711875604904529,-0.559938279059674,-0.786592813091479
102,-0.571477194388546,-0.354611319227841,-0.643682111373421,-1.06281933439181,-1.16176770601598,-1.00254825023355,-1.00891296867433,-0.941794730559081,-1.01067002524088,-1.25502324541429,-1.15025033092951,-0.934569695899022,-0.943533865856663,-0.872201812388137,-1.04280622218063,-0.721199019875096,-0.808516308803736,-0.922518351151525,-1.03809143139705,-1.1743866851919,-1.41844298251365,-1.09480196756155,-0.807060415059888,-1.00173889072256,-1.04942828069624,-0.896186323109002,-0.744907566956827,-1.08100843517156,-1.0488080262604,-0.872251283345248,-0.988681547275209,-0.936966383067243,-0.448308921524765,-0.828480311877587,-0.481281012434506,-0.353991450075811,-0.903170803270679,-0.38094031005302,-0.292459249261459,-0.476512382002124,-0.748095605782461,-1.04089373126677,-0.79800224665164,-0.8425930661556,-0.496431804823126,-0.490008906849166,-1.00564601236739,-0.585496411244768,-0.578847078666806,-0.772256011786673,-0.558853127948087,-0.427916786854953,-0.539539162473521,-0.482256084067629,-0.731641100626013,-0.743350356627954,-0.687659362821355,-0.0286018708718164,-0.363039901266422,-0.916611887126185,-1.67806547378193,-1.94788372864887,-1.60397060732612,-0.956864308473128,-1.64776887762966,-1.10068417306606,-1.75913241608294,-1.2706049849297,-1.49878859710712,-1.23506604706792,-1.70650868420773,-1.29221181503513,-1.00597986928613,-1.19086026022357,-0.982779391917303,-1.20368865694069,-1.52947697244278,-1.21882533184828,-0.880287409604536,-1.25604938775016,-1.02865834411857,-1.15335701127173,-1.3331868533313,-1.05702689612164,-0.231451828867814,-0.551054267683837,-0.538419102280482,-0.78283093400024,-1.19649093205573,-0.476370846983801,-1.25636759572398,-1.30317451471445,-1.05577828345326,-0.827140052844835,-1.13334717076163,-0.898811859396789,-1.13446293499862,-0.916786435081586,-1.26098040823964,-1.14152966785627
103,2.30539227366979,1.84729562092478,1.36104768095259,2.17205545874032,1.74010791399656,0.985186096958315,0.689148004611962,0.493218588383476,1.24672432763038,1.39990448432409,0.390167862317604,0.768355853547874,1.32361792334722,1.50509973012346,1.31384590364608,1.06764141982698,2.20237956572263,1.53498279080421,0.796268479533132,0.283013957920662,0.448112442491516,1.13846703271069,1.82026186212715,1.35101732768253,1.17967893055176,0.978941731834002,0.655948146723991,0.794044621777428,0.723293550940962,0.566500578362117,0.369314832583139,0.437707005891534,1.30511386431381,0.648745584436959,0.468831657292673,1.02224305463571,1.36913404260623,0.635274524683768,0.687903071798103,0.587483586564707,0.603816571153578,1.26565419424069,0.748723551814815,-0.0857423624135833,0.80163067637424,0.142270790833947,0.794438733786727,1.18690304225098,0.69481247357479,0.585221144380805,1.17923043395156,0.655825444726686,1.483715993415,0.910979598564111,0.969038917373306,1.423959134816,0.489223201097361,1.15876483360945,0.357211872321093,0.659718854167014,0.580635835380688,0.630882266889636,0.748008409971143,1.23070563222295,0.661659787192684,0.894017046587516,0.660621056975917,0.588577074329213,0.20531525728397,1.24410022288593,0.717733632495448,0.890943609871342,1.05415327339899,0.801396951734303,1.1821903326923,1.1926036119071,1.14219101926447,1.48170036323665,1.18630393315615,0.825622352375791,1.29862755978449,1.05963047116449,0.940544045948824,1.34196160399288,1.0097043905287,2.11017179458612,1.49546098263566,1.15234495240116,1.32724670964376,0.775429597154253,1.05210733798851,1.44554565138778,2.02238923509221,1.02825147100389,1.37534709675658,1.13940203100073,0.597755054100152,0.426886786037355,1.9742503251209,1.00355439138967
104,0.650888100080977,2.0416669696358,0.72836130003539,1.29503800824812,2.41433211291712,1.86192004066729,1.61584170514148,0.601851567085356,0.622663790498432,0.871561075928528,0.913421924870729,1.02310409908095,0.466186042248258,1.14057112820362,1.42109730891137,1.84726157173423,1.49366133979178,1.36148770126893,1.18190251993839,1.46222499848484,-0.217708355816349,0.194759811545948,0.873805472502835,0.695991680318073,0.0161961693250185,1.49869009087321,1.45538023824599,1.02722017934069,1.68067548967433,0.583341826729443,0.920016885620232,1.82376664724002,0.582996499716773,0.936312872280707,1.00281600342356,1.24607673332259,0.600583452618428,-0.253343599420705,1.43653580803968,1.34570867010739,1.42952349619875,0.879840417920774,1.46511147347396,1.80647218001085,1.83721816962834,1.71828915896406,1.58084256820408,1.3701059125761,1.69937536729426,1.67697718656673,1.6492913223388,1.23015073740437,1.07115133381157,0.967277419672573,1.46956477036103,1.69634513111529,1.161625791823,1.45666743967195,1.44268809485637,1.70962398673942,1.72336931502202,1.80621274854308,1.38240125329045,1.90842510771993,1.72307553340343,1.20171619596401,1.66303161344682,1.9979748509024,1.70514830879665,1.57894142412201,1.98486078737399,1.58524266908579,1.45198029713086,1.45398967599486,1.50810316646724,1.59099918567809,1.14599287578039,1.75990444874288,1.89790072024208,1.61893350056176,1.92173378838377,1.77343965042169,1.40528270026116,0.975885446502239,1.4628612741531,1.16598893229835,1.4455065231316,1.12762473180855,1.38070567882283,1.51046286193543,1.38924367099729,1.41997867171523,1.48356966049551,1.58431979156238,1.13128291789423,1.04664418779046,1.3730424338795,0.593993610541047,1.01168354102725,1.84444071911919
105,1.55454136339014,1.33083456004875,1.44153213975347,1.05114704381096,1.30976511520643,1.42383653543603,1.71165343899841,1.81051899346788,1.63864871140224,1.59225443552401,1.51931071669048,1.37506195888765,1.64983026596638,1.26745363982867,0.892625198994283,1.26503639428401,1.29553182593281,0.623927973745111,1.13703048558685,1.82561573790565,1.84480495657565,1.68765425332035,1.78020736922716,1.23979344092977,0.423642015817613,0.779367301638544,1.02407672050074,0.854128351384055,1.00882402397524,1.50368931387249,2.06937833465421,1.82891436586901,1.29953532665716,1.14436577440544,0.856861044087656,1.1325640141696,1.53660658863678,0.994735728120758,1.2101337302717,0.752542263723144,-1.02392251780246,-0.937865809375555,-1.57704351846357,-0.88879371049781,-1.09878688209816,-1.48376421020698,-1.16632965164968,-1.71792590191981,-0.725077429172573,-1.2038296620009,-1.22059012806375,-1.78513193901093,-1.43299253729285,-1.52866167724463,-1.46757527180747,-1.47304201761215,-1.72710925217492,-1.18454511525811,-0.804499564482633,-0.248550018121839,-0.742079400677733,-1.29136735896563,-1.40728348721674,-0.864905611582045,-1.47200054527022,-1.04314475599539,-0.530406355293195,-0.986038206515023,-1.07508119613948,-1.10304541233831,-0.470588985383019,-0.175415685848682,-1.07028621103808,-0.753648356562061,-0.981904511159382,-0.868021483850059,-0.646169943423925,-1.81802158083801,-1.00285854594276,-1.61942718655273,-2.14875551094299,-1.0784581624188,-1.06421720232884,-1.11218829259892,-0.829596199018526,-0.355707247292731,-1.09227866537496,-0.794989183280567,-1.39751378692128,-1.26318265765142,-1.40618019861493,-1.13749676820549,-1.67961943774306,-1.36008027941178,-0.77215569037513,-0.80459309988381,-0.691697211170779,-0.483263986402248,-0.265013302339217,-0.478131283758876
106,-0.627362742905268,-1.55470936017633,-1.42934643723964,-1.65920154629571,-0.938745266418817,-1.31144559710754,-0.987366731174749,-0.578238815461416,-0.964235856518154,-1.18750539911724,-1.09819374489802,-0.986595841509084,-0.565779877726101,-0.602291262242781,-1.52938492216579,-1.45879078789808,-0.805175800233199,-1.09627499228783,-1.23274925560144,-0.897950070176871,-1.27130072623431,-0.88839748031782,-1.38751802755108,-1.58070490168573,-1.69814432814804,-1.3895821927977,-1.76601604514835,-1.40270551517226,-1.50783923583592,-1.4712880842241,-1.69976719725967,-1.35482591218556,-1.71987874288714,-0.984844354222147,-1.75162313973658,-1.60394166156247,-1.71473157990715,-1.48654205623856,-1.15309605477967,-1.09489623852191,-1.16139963192926,-1.55955444784937,-0.995651441076567,-1.38821436946633,-1.20542325701841,-0.906820635133726,-1.16904036679344,-1.09008314867847,-1.33841414500576,-1.22418505101777,-1.13470292615033,-0.89900389555064,-1.02967794229858,-1.03224095772364,-1.43871027671162,-1.78754810941965,-1.14464856717121,-1.06242924048314,-1.24908035885443,-1.91421333826261,-0.758187096128288,-1.16185840232492,-1.05295287430482,-1.31448106558737,-0.217684270536341,-2.78487184499637,-2.22982137219369,-1.8834498306744,-2.03779178409719,-2.15786271909262,-2.2212127282457,-2.26262420008264,-1.58921183497977,-1.55480573577325,-1.93937726011017,-2.10577399746981,-0.276348477407629,-0.5409203647674,-1.81627836248609,-1.9792915339746,-1.98907631188294,-1.85289773269192,-2.0357366096622,-2.39828974478199,-2.01428890998145,-2.05187047679793,-2.12168692536617,-1.91973176412821,-1.95854436528908,-1.9792477024441,-2.02717893370057,-1.95839448502692,-1.73072379764784,-1.79672167595946,-1.4789858511669,-1.96086565036347,-1.99949341676807,-1.69704400151666,-2.24381610996659,-1.58366888624174
107,-1.87013726916983,-1.87774841641581,-1.86404643758375,-1.80733196923083,-2.10536189369474,-2.3166308795473,-2.0719327730232,-2.14332208050041,-1.920160033455,-1.66087019676111,-1.82547439602587,-2.10742724572399,-0.981032543033798,-1.94507160947974,-2.35553287326315,-2.08581952625702,-2.15542461385514,-2.18978054856165,-2.23148245484887,-2.373327084745,-2.21462271440232,-1.90774984145402,-2.01596399320613,-1.65150166080533,-2.49634170470569,-2.23851523731379,-1.98626932530551,-2.12761030179121,-2.22513071913893,-1.87538704948201,-2.17853115218846,-2.28234776803148,-2.11308419932238,-2.25066315187849,-2.02184260022776,-1.89742001834286,-2.357578438857,-1.23983279421923,-2.02603659706374,-1.96644721684557,-2.01586857030172,-1.64853975550968,-2.10720695333125,-1.68802582206913,-1.97493473355218,-1.68619948018328,-1.95284692621428,-2.16321476722906,-1.54482229999983,-2.11769709039,-2.11484493955187,-1.96950970730724,-1.98090269802943,-1.74906574689102,-1.77197820232915,-1.63198435112936,-1.81680768624286,-1.34694657616165,-1.74544662053755,-2.09362406307052,-2.05208720033586,-1.7805443824203,-2.24096449324477,-2.01443955548098,-1.13807711548646,-1.66569825702966,-1.71082120312833,-1.80915338589972,-1.95871589150612,-1.78907709137549,-2.23865683546198,-2.12211699080466,-2.38621848435431,-2.13281190970335,-2.26731211301881,-1.85451794858188,-1.81778035021856,-2.15486131039763,-2.12426134060668,-1.75121062144549,0.835591856158231,0.191034204421101,1.11239295884076,0.396640779215057,1.21343401716116,0.351444878518457,0.579324085357098,1.28102570724967,0.973109663856279,0.618950364177252,-0.3130120482692,0.468739010693164,0.573495043852626,0.614469743735752,0.768009588209017,0.558302933656038,1.77962029455566,0.82861869638671,1.32550754125961,0.707772364981364
108,0.887167249970886,1.01089841166859,1.34631896700583,0.640470524673196,0.818559998839318,1.20902498281926,0.747861939272471,1.16832126858637,0.917420989689366,0.721431248479642,1.17330809173851,0.78805312228562,0.635302084608801,0.509539119978682,0.994808773129954,0.974207148454044,1.36966617250712,1.09410203414441,0.593176431846139,0.847329095723205,1.12300711681627,0.981825226154985,0.724617488145984,0.21742922526602,0.871895513552057,0.118837408395588,0.672828649495651,1.11173283386646,1.20426572059612,1.62265491128615,1.23071573859198,0.850126396162379,0.954683836140071,1.08129626624234,0.176424474690784,0.922549418441242,0.651906978068078,0.784536433303555,0.804774171820779,0.642748080544692,0.506340040613284,1.18770443728379,1.1255072027953,0.1445917638274,0.421284362558077,0.365010666494244,0.412398539896479,-0.0912005441314873,-0.363025652238605,1.36096746112249,0.442509533272752,0.460579379273025,0.468226695125722,0.41117857347183,0.660926630271576,1.19749276813434,0.549239047079695,0.922619220790785,0.35984729880247,0.656215029488247,0.730331687304544,0.873904091476635,0.300233547228082,0.202747507098999,0.587906550193934,0.873694891470979,0.876183711672519,0.267546732154447,0.613869433642017,0.0449515864387461,0.0105139033332929,0.578855997556683,0.66836450512468,0.515296883707174,0.351087359228476,0.277137960051946,0.0573316170488646,0.00109130519959328,0.375053569379512,0.206367643053088,0.367904133367084,0.751297925987273,-0.0139558552529363,0.311873586760797,0.0702963251728221,0.130328811953614,0.0458552985869074,0.273547292110099,0.173900170827789,0.086309539748587,0.819860452173146,0.263638248953359,-0.147436657092576,0.237510240227727,0.033475527731064,1.08817698454581,0.443740610701828,-0.305098543238951,-0.359673313214819,0.686335793266879
