doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100
11,-1.28759075603087,-1.13482840204603,-1.16471886887589,-0.955263966347066,-0.724692356536061,-0.575343730200182,-0.594442575649595,-0.524536903518433,-1.19247022710266,-1.98910007320776,-0.984386010071536,-0.942848325749628,-1.45894091942541,-1.58737999764706,-1.00627664864896,-1.16791258029924,-0.672395464384985,-0.728039095600301,-0.602803619336837,-0.45912381241296,-0.376366243591318,-1.33804381379973,-1.41120066124199,-0.457808203280639,-0.977642282722716,-0.348054408193229,-0.56932661980927,-0.397678315319233,-0.251464225250647,-1.24751674216666,-0.86698775306999,-0.966589888466027,-0.804729030488274,-0.725735895567649,-1.47302262567293,-1.15774360920477,-0.392649239316248,-1.00009665667924,-0.570461505396861,-0.206063071943782,-0.648612921978044,-0.697849719220145,-0.191029236034156,-0.692370165581165,-0.504897549339153,-0.540965750522498,-0.606531970404643,-0.523062686486041,-0.86584330045472,-0.39664178252569,-0.383880754285962,-0.781319388184707,-0.311414565240866,-0.229114855184404,-0.417787827888356,-0.329759613646821,-0.437861634303185,-0.545855824760765,-0.516972194822499,0.0178474213138986,-0.702336177337606,-0.11105151173188,0.434335953083325,-0.164362514586209,0.548991004007521,-0.143113145617093,-0.213271025707704,-0.827237283299741,-0.375675522614351,-0.970764035022967,0.294678160504271,0.432406967006151,-0.328784801876894,-0.6579684868746,-0.640186195281521,-0.615074014566697,-0.406099861337123,-0.637832124223847,-0.342828203177563,-0.829315943916609,0.0846031644079657,-0.140978813046999,0.0482376249496509,-0.00426980621585459,-0.712468792675873,0.261630091609016,0.191787415196874,-0.0701242080096171,0.223891606077345,-0.0231091149304083,0.310295287826691,0.233549886576358,-0.175240230564366,0.0297166173850207,-0.0489906677238121,0.224260721996321,-0.53968663692599,-0.568588801944282,-0.185980524493827,-0.281962904398531
12,0.120634189685349,-0.363016135252422,-0.31933893346351,-0.0262596118986734,-0.164368149673647,0.0921897157127982,0.235323077114179,-0.219278031685163,-0.144904947867754,-0.117102901830896,-0.385246305364532,-0.527416149321495,-0.561672411476925,-0.278784411804054,-0.329840655174744,-0.0693000567368559,-0.249945331699373,-0.152329416688634,0.0907017169240205,-0.0472422406168274,0.15816735692796,-0.0727696926169126,0.0322264445791822,-0.0055985723455043,-0.196955516735249,-0.383571128699365,-0.149257639879057,0.356847248147189,0.178925436538237,-0.236174587200672,-0.0392642407183943,0.0926641141905809,-0.0274414282845766,-0.00650057338361361,-0.116864153017017,-0.00370863081505504,0.0883455410515171,0.343120395867217,0.00419179286439852,-0.112555333303849,0.00331617758981845,0.057141150330961,-0.242879458583711,-0.0432115600555711,-0.277937562029824,-0.368055271848968,0.179557525074978,-0.430381506795291,-0.245040899138477,0.220352601730831,0.221346461313774,-0.134938616852681,-0.0742160794226494,0.0226179196388176,-0.0842227274148179,0.10230900260564,0.168394721439085,-0.162561058159837,-0.163000476182399,0.160012580405791,0.416198209258213,0.599561164678061,0.388561770517907,0.141526018689992,0.464487870608338,0.554264890313659,0.985184206106634,0.410590028909358,1.26316620382312,0.933492281183558,0.94257396629777,0.126441964644597,0.707735806631444,0.777861415160494,1.00134165736458,0.585530667946768,1.08608287477466,0.75379428516488,0.615222501009685,0.888224264777225,0.119455758122615,0.958984634173002,0.402349682534375,0.741601653440486,0.0387879602715541,0.424183787496127,0.461506131345755,0.544906020329883,1.08392946711148,0.536931572101342,1.02923852661803,1.27309784739309,0.660199378586421,0.51794638991444,0.803641929892686,0.304868250873117,0.61638529129795,0.504210477358822,0.78485557574256,0.470036557275274
13,0.464147541483934,0.125904319190507,-1.15992212498564,-0.51148480088664,0.595502077421553,-1.25454520961981,-0.839504678908489,-1.28227964967709,-0.749373245978058,-0.259593255964839,-0.799078690248989,-0.478255628156849,-0.241884220159896,-0.522917684326328,-1.03674757475713,-0.131590011569776,0.723798061679093,0.241382322431167,-0.841594278505247,-1.17207675081268,-0.742516760632003,-0.195889256089117,-1.23316580764989,-1.13311473076342,-0.983273921162894,-1.05980631778656,-0.712889167987702,-0.878397924709819,-1.01690204755242,-0.91289596638313,-0.459152512677887,-0.565047596099619,-1.21288881257214,-0.32844339459189,-0.974074578906034,-0.950806793631781,0.220407242525931,0.0992501936025501,-0.871980837273081,-0.920735040471611,-1.38874496259217,-0.914340999516879,-0.881191302078105,-0.674246775884141,-0.629065665146466,-1.11950241055398,-0.885290143975456,-0.47213694103004,-0.453280093699585,0.40402159943208,-1.00631294621307,-0.918526161687699,-0.826406312889336,-1.00500780806702,-0.476844151421302,-0.412926702715926,-0.823276601853055,-1.18138618700721,-1.08694284403573,-1.17008947305248,-1.01142967610097,-0.639254484802758,-0.417367579547388,-0.782969977283926,-1.02434525676908,-0.392717913232825,-0.479717672347421,-0.855216637036286,-0.694196160615176,-0.359485481101069,-0.798031714515648,-0.479956761984626,-0.631109620644468,-0.445730180516129,-0.390143667693207,0.548455853686826,-0.885601319660537,-0.00275830088155778,-0.121079312516856,-0.877076714284021,-1.07525939872115,-0.530531023337693,-0.746345011727355,-0.713269352180437,-1.05039335966521,-0.0602965551863258,-0.0450399780417496,-1.02090730231198,-0.656007885318454,-0.207292181937534,-0.177683838802197,-0.760904333881126,-0.824833280079938,-0.612433872229043,-0.779341386109087,-0.625823085447285,-0.633615101649244,-0.262944838605588,-0.624496823162972,-0.466491565712395
14,-0.554102799589117,-0.316080090670269,-0.476074037479066,-0.772382081962073,-0.428448439948444,-0.0659634815272984,-0.395820659664455,-0.344899754235774,-1.00233313042579,-0.425771840461246,-0.933524420846249,-0.596023362255069,-0.81497128343792,-0.385432838835914,-0.689739621127616,-0.275861680501594,-0.975165476541855,-0.577366749024771,-0.708062887997793,-0.0945279562730333,-0.0402021911037921,-0.392145680956655,-0.64823047665405,-0.0500816341441834,-0.136865165017752,-1.05254404021616,-0.964325266848483,-0.293637346059145,-0.234127217701401,-0.146067499073286,-0.273765340021945,-0.0417363691028846,0.027339905727892,-0.552246256527805,0.0698156712357985,0.0212873752169535,-0.0534934810779798,0.103521781018368,-0.544127643773498,-0.530326006794851,-0.511850289786129,-0.776933627977152,-0.335445939508455,-0.487416526525202,-1.05261864578927,-0.464705778035975,-0.66800770689325,-0.890322833005269,-0.927980573470074,-0.746407192678994,-0.973840576147941,-0.747061916377248,-0.199511902793502,-0.20359139981706,-1.03224163510301,-0.695185435732701,-1.03319985000643,-1.48291497990129,-0.990312047081986,-1.88441646101655,-1.38614928036589,-1.29153084841385,-0.770275492439294,-1.06020194063626,-0.873796458692391,-0.927017207041732,-0.59897059866545,-0.19993410427916,-0.765771144772162,-1.14402157462945,-0.920321834102704,-0.593519715059363,-0.996799063402017,-1.38832291176456,-1.07154692833542,-0.959011117935171,-0.601229398011307,-0.578490449720522,-0.970975411741321,-0.993896761388771,-0.795781316338326,-0.900397125314452,-0.48272015442637,0.506351395204929,-0.606597012930136,0.27893505083073,-0.509667330580652,-0.100486768334317,-0.104598103158717,-0.707095666884908,-1.05970968615941,-0.426412656338601,-0.95234621846985,-1.10224336764136,-0.814645192226023,-0.59173347375737,-0.391759585952635,0.109031658059458,0.382597864094109,-0.192062924680691
15,-0.620697500081786,-0.411932452455961,-0.572632382489463,-0.633091444857229,-0.0162965625937424,-0.808925700589648,-0.615932105108299,-0.922636655649254,-0.175648747568302,-0.754907972616159,-0.142348792192137,-0.778776807795797,-0.0237070483215431,-0.67671357665606,0.214834314241089,-0.190897546576288,-0.467837168024912,0.413698145469031,-0.283928590121414,-0.22082586672602,-0.708448898023194,-0.308279013299749,-0.433687163259019,-0.0386085878783459,0.302416515958352,0.274433699431617,0.0303046110271246,-0.628056844445334,0.0258295614517192,-0.734119223626517,-0.670738535126051,-0.163067188639655,-0.413132993767391,-0.0982169140371805,-0.148801128683826,-0.17607823552738,-0.149633460793258,0.0202822057278949,-0.104864598921495,-0.0633184374597541,-0.616107878597535,-0.237196082451442,0.5390128470908,0.415212658537643,-0.60265959101121,0.659888542056897,0.456976723500703,0.0592781402016855,0.184428011788931,0.0539602143942862,0.444943516738127,-0.122615339651462,0.770276988675221,1.36489806686237,1.15400462641335,0.596859812799722,0.221125075502377,0.736476453195492,0.112823807860047,-0.465608933058437,-0.0217986326149834,0.323953381744746,0.140576740909909,0.179408913962983,-0.292273997113031,-0.278254691211556,-0.17267666913641,-0.17839331125996,-0.0748808522722376,-0.510200587789315,-0.0798701698615483,-0.44257344667548,0.230552298393871,-0.462396838884336,0.325902153212761,-0.00861137953504006,0.27330841501181,-0.074335440702835,0.53664790828252,0.765546283236338,0.707924734083071,0.438790383425002,0.868763672532558,-0.120544178464319,-0.0429186386953984,0.0733383087811144,0.103589076700544,0.583954407341895,0.634884738847961,1.00373118722852,0.41180437632314,-0.00353850201350063,1.07739630634199,0.710620653017653,0.603400861649913,0.593682996621396,0.200542903514512,0.0237869860358303,-0.111632107724096,-0.236293882061327
16,0.317313002289458,0.645475477322204,0.428726906068169,0.559023029296185,0.123952536585651,-0.0838781457633299,-0.233471852863078,0.0282874666639294,0.215966199391084,0.579471870714449,0.991356036057962,0.114949395150071,0.0739534028979864,0.102363862786817,0.785762859289085,0.412488099482821,0.0832066099249169,-0.141847623555142,-0.192239018479171,-0.0824712925020466,-0.0349241638089286,-0.387403784320132,0.527546148899548,0.42666262896554,0.67892287971218,0.065347783759207,0.0451499042286394,0.428496131255107,0.0187224128684037,0.26574964194214,-0.227303032547098,0.326385183249546,0.734703308400179,0.406946749266292,0.621610274586894,0.152963816590177,0.297291705141938,0.00707447496039142,-0.162528876079539,-0.335673939483031,-0.0362255892229528,0.858027447247526,0.355936354321339,0.753850160545336,1.14218506978178,0.590857596121383,0.54766288493304,0.654886566505413,-0.00736380649594088,0.346589695563106,0.462514983175403,0.661297476912206,-0.18301768395055,0.0287956902749997,0.272292561702623,-0.444246992119751,0.293078304336138,0.0870793065380443,0.813385613346384,0.031034678630276,-0.113198849032359,0.22580668384932,1.37053639054078,0.09110620180702,0.596535947103718,0.320320737076599,-0.193890476663869,0.242351649048595,-0.556899937526568,-0.460019752879407,0.721308521830301,-0.10759788475612,0.407411666671302,0.545063649241413,0.325343939575331,-0.0629142509168463,-0.325759468800162,0.960931065062034,-0.742709284878075,-0.658792441317728,0.196537230896047,0.205341912693408,-0.101480034857655,-0.537706198328323,-0.225299577688419,-0.410213044551951,-0.558407057553393,-0.401342237683315,-0.405943498519657,-0.0577644234966654,-0.733110021241976,-0.94161202436765,0.428648953571387,-0.43602142917554,-0.0534250953803944,-0.387865941085007,-1.00777863164777,-0.165880310191794,-0.599138046717294,0.225119975158939
17,0.187649562394098,-0.857341073184803,-0.514601258465094,0.206320080216402,-0.991298164375283,0.0205635524946122,-0.341551441669917,-0.875459852846687,-0.189391678747605,-0.100863770192753,-0.534167556416627,-0.446134144491048,0.338527945464098,-0.0130232036552124,-0.337799043170878,-0.971306955940568,-0.278567951720337,0.119635709955137,-0.517659066144051,-0.464866047055494,-0.405568667780097,-0.0115043852036092,0.128277679968245,0.643192432914715,-0.291936065397267,0.172280538899163,-0.434136356211733,0.253832258186403,0.739708401214451,-0.457963843786605,0.486445830231117,-0.784893908053576,-0.157457549877867,-0.1554402012476,0.265774438082957,-0.383218523679991,-0.0366446984118138,0.0867816285820786,-0.556069005411129,0.0189873499706578,-0.30673305513173,-0.543418735327431,0.127256653311716,0.0695533575557711,0.396634991213627,-0.545055662637143,-0.107371856944688,-0.333332161007555,0.0392507348095596,0.20659429408234,0.167512424937134,-0.686340146614917,-0.742780353866313,-0.543119270197346,0.355442752839814,0.648490346716275,0.903401544515378,1.40615174333791,-0.625704165036861,0.0163629196754461,-0.214419916630502,-0.350360280203334,-0.0917303300055478,-0.0301446388853427,1.05702219987082,0.440603511967542,0.255037427752352,0.0166663997588058,0.62488269732189,-0.0772030820416071,0.0961768991757853,0.0803464727484617,0.374087692272808,-0.252219749431769,0.0538279163753039,0.0267494107293413,-0.519517864679289,0.416639439267454,0.743945384933043,0.70632099287657,-1.0112448582737,-0.89972968195558,-0.59062217191509,-0.682254095635281,-1.56210289231609,-0.163506763434235,0.334871701861931,0.540619297744394,-0.394443058205033,0.291371866881436,0.290842492401664,0.648833870891349,0.129076598484026,0.579380373051969,1.06910838267799,0.395592217861918,-1.02419675508825,-0.191775627290564,0.0573244251324923,0.0974440294414023
18,0.262940688474037,-0.212556803015765,0.460665066683907,0.63951442982118,0.343752356113851,0.467109066258357,-0.107384601171784,0.217725566577678,0.479605197721761,-0.0481296965646589,0.103227751066841,0.0809449614120392,0.44973938427102,-0.0581497641830568,-0.0515717233611338,0.125984796318934,-0.284015598930197,-0.270217947512737,-0.00526051417232415,-0.0862918823929609,-0.0931849673132538,-0.219440579322366,0.629500789531717,-0.0350431699538998,-0.162811031502158,0.113763607861821,0.644538581962904,-0.199027464780391,0.102402887425569,-0.343374860637348,-0.187542664835902,0.176942238770248,-0.169729313168203,0.0370281487409686,-0.37437680983037,-0.243147566950185,-0.021174352684168,-0.421471458668851,-0.310065646650777,-0.0563459830282642,-0.192527005713099,0.185352863902071,-0.471580044379796,0.308548747525399,-0.104846413746472,0.644389894546943,-0.115628862572833,0.297376243355044,0.340493393343641,-0.383126765467498,0.165803088845488,0.218449479322224,-0.452032836656482,-0.359835519438737,-0.0124340797608672,-0.47782649556891,-0.166764347371531,-0.732380674739539,-0.4889578730858,-0.348136173139189,0.488237569415663,-0.181009804576027,0.0448588845151251,0.302057611152204,0.751046892759795,-0.302101180239161,-0.665705366689134,0.200776214844487,-0.19358935868334,-0.445411005951222,0.0219856743335025,0.0357640792257768,0.257091549223066,0.202237612374463,0.658651261810066,0.112917771609174,0.107035139628054,0.07895185502919,-0.0215281481946767,-0.0754511787222733,0.140778911878815,-0.00343543062013098,-0.0132755773460423,0.296259924753337,0.296025274797469,0.14208811123036,0.508946692347718,0.667608556647109,0.115360318341996,0.106896789158422,-0.241896862872867,0.145111724275866,-0.296065167698649,-0.0185127010097329,0.0323106665586887,0.415340220823477,-0.00314059791489427,-0.344680416543136,0.167779138513648,-0.198472367771888
19,1.14349058643019,1.2258919250384,2.20257914985002,1.41529809214452,1.02326352364035,1.40796474857618,1.83605309013605,1.98227549416669,1.70249619137943,0.988956139628659,0.946027371408014,1.71633182062845,1.40483843006619,1.84975654281513,2.21168222392745,1.5026851890813,0.967729991455007,1.71286777939354,1.07476389222595,1.25166786267569,1.90046016372152,1.31661590898156,1.95723141509752,1.29153212936376,1.56434393694326,1.76236419290768,1.31095785523559,1.0136683524635,1.5897599102309,1.64783040142081,1.26223131761648,0.670727851780211,1.15821497687276,0.683139839384066,1.59595010554605,1.20981470112543,1.34420908648651,1.77447035914064,0.947646043913931,1.43099386112529,1.71491405119016,1.21294278546925,1.12856621980689,1.81051042823622,0.841776500862121,0.738394288361773,1.12799200266575,1.41728515998014,2.13814707147324,2.14263334822025,1.28300789521357,1.48387908913816,1.41793175045761,1.44959948597842,0.892568494024132,0.851044077709005,1.21291630817129,1.52377158573061,1.69426339912563,1.44109179617769,1.13267175725131,1.74805534625204,2.2302606415274,1.82795156795883,1.44465898121429,1.79221195725727,0.684715393802147,0.87503455955238,1.7969979944377,2.28934274946826,1.70305811783994,0.903321732972458,1.20595817568371,1.24044786444936,1.70531581604733,1.78653291285997,1.31808828459435,1.31161392811259,1.66750630350321,1.52109873713324,0.708142845062874,0.68831812763845,0.855110823636628,0.641701923761192,1.24241256807917,0.287171002417476,1.10921393163699,0.713026674886699,0.721830141107186,0.761748466800829,1.28861001001053,0.255931946950642,0.349905422667181,0.634957756711948,0.699083077342546,0.655034327292042,1.4600992409017,1.03004281422569,-0.32459823454922,0.380971092414924
20,1.09158674894834,0.26414432762723,0.806516961400248,0.179751045536824,0.476550256657808,0.000426539409731469,-0.230455314949031,0.790915133461952,0.810727417691379,-0.0036772473691016,0.975229038901347,0.597385817339621,0.588753020664096,0.104751670461517,0.590025466956204,0.944878362375884,0.188201851443446,0.385685808891908,0.752709089255314,0.677946817961425,-0.656400540924503,-0.405322843922717,-0.605479086256696,-0.244971811718985,-0.845917838637172,0.277439983655224,0.422170923867988,0.0566709031893145,-0.168225991606686,0.711699720019292,0.737702018026338,0.365662361358566,0.58443356397124,-0.359198899074972,0.338983568388734,0.480434027368408,-0.825123829138896,-0.667304584475613,0.350226669839654,0.532792997198283,0.251651166459714,-0.513546118378569,-0.538495211833256,0.728768898231386,0.0494709327299546,0.403895101876543,0.282081470358264,0.423659435102683,0.418651774614147,0.168180103925293,0.561924413168409,0.818937109956024,0.45422118298266,0.516283990295615,0.210769239110147,0.00382272884120043,-0.137549945936752,-0.904926856233591,0.123975463298218,-0.839091998777958,-1.03731748106739,0.0296227920113078,0.50593556095669,0.169614972564613,0.447257344873376,0.446465769859727,0.496526379974342,0.0789778183149767,-0.42995481752628,-0.728573160802411,0.331792747406384,0.382175607174028,-0.382238512766946,-0.564490465688828,0.0292370405345554,-0.177690372367551,0.555216719559211,-0.439539589168482,-0.347453512789555,-0.320093770111577,0.00722860744214959,-0.714323540279178,-0.480374430433956,1.02537802616041,0.218906551486434,0.307195789742509,0.571010316672201,0.538338273790444,0.344319478225931,-0.768241113149496,-0.126442557872162,1.07005109040987,-0.162655670623993,0.000154613850667851,-0.467823750620758,-0.423667388919895,0.142429807670294,0.15962806824973,0.103634808946275,0.033582489988271
21,0.277551835760028,0.497910191234056,0.485650718432681,0.856852026763934,0.41010893506296,0.424947042244781,-0.0907970208882355,0.774863763816584,0.45232644416386,0.526438346372933,0.533366896062121,0.622070320832441,0.633747280938568,0.00756493942439409,0.686578488064525,0.72245052684434,0.586993265217607,0.77186626659976,0.686460203395159,0.366204391246095,0.916729433030147,0.206139517563981,0.353692454615328,0.684283276426656,0.0816506610289893,0.829752030910097,0.687605416872399,0.190730451467606,0.441707801858284,0.535060471356573,-0.396930855182549,-0.0197442262536863,0.567853282817887,0.797831292317255,0.00763916522962126,0.0203486232706822,0.169080220482395,0.542583086302154,0.208743036039209,0.0200912580161176,2.72722324787608,2.49949459895673,1.01008044229091,1.38910807926822,3.06725392283435,0.152146722766641,-0.368525054182472,-0.237412936904682,0.86437699969814,0.141755428552959,-1.11684912058903,0.198007080065665,-0.218978019716549,-0.205465246188023,-0.145340274683906,0.179526134609297,2.54222150768137,1.27815638261794,0.408320434993404,-0.167085126080762,0.17622891753698,0.233389237484182,0.296478348189277,-0.690646669523412,0.175428289093096,0.159787171297658,-0.112067729119462,0.239245510714474,-0.137170026732759,0.426288329294998,-0.188640507376617,0.138437444351345,0.0147942749207054,-0.0797457767034464,-0.52733034857717,-0.17751533447007,0.57121653537395,0.91617230609941,-0.190579380649646,-0.150843293255584,0.28930927128252,0.0365916752111743,-0.845869556872819,-0.669830232717504,-0.0548142907437336,-0.81697010911838,-0.529801388420555,0.319836723991877,0.326034218833821,0.460244421243294,0.0371430400705296,-0.260128328137935,0.0570004264419372,0.144038918344072,-0.31533100129602,0.3719355344325,-0.165024107956441,0.427269339924044,-0.369805380312133,-0.268055011390704
22,-0.456424604398119,-0.175564111623524,0.809783788646224,-1.13686046070634,0.479690724226164,0.448657029813841,-0.605648035082866,-0.649114675326894,-0.836178557833023,0.932352871546761,-0.824577356925044,-0.555414671388726,-0.353007395369526,-0.273531206715094,-0.449364234666213,0.56695637848201,0.14533043162329,1.88156649268351,1.4977901966981,0.448076443923253,-0.122280290769689,0.0702381830125374,-0.700343694978632,-0.817290521004926,-1.37096374363999,-0.310292286710186,0.920333020168951,-1.11509253945447,-0.235657154768593,-0.412859411571933,-0.590674778306027,-0.146129507925182,-0.626818666069763,-1.42225026848505,-1.22363980142581,-0.990829812499112,-1.1734624808244,-0.426767629182833,-0.392436397736369,-0.546871713886299,-0.403890929225124,0.0924895590703748,-0.576934615805275,-0.685939384778985,-0.415135464797518,-0.535127228282449,-0.844022893991822,-1.21455015098107,-1.08179750364794,-0.864788374036224,-0.465130724247868,-1.19728848301576,-0.168439640330631,-0.434024210934288,0.0393960770328418,0.416205755137119,-0.390343339145089,-0.424403117884844,-1.13305963715976,0.953141882146583,0.100308006025907,0.21896138097246,0.383178364671198,0.296267059726806,0.295509381308678,-0.440313185744757,-0.0192883123912677,0.519174508223103,0.407655766982489,0.0823828508603578,-0.578456704936849,0.141703074769485,-0.309423473822174,-0.105465360112885,-0.578354327875802,-0.19717046392309,0.235120772632685,0.289148518618318,0.672797484350274,0.744091226340014,0.0751026426448782,0.33213400914749,0.0259596142694653,-0.24374904151952,0.142597783117983,0.0276556851607114,0.287507125573687,0.510400825455336,0.255865958015668,0.362506241172115,0.464099410775819,0.540361447757315,0.665346911104348,0.981545395498507,0.268039591448226,0.671684089814924,0.779340076411319,0.306799012264469,0.130875695146678,-0.204455053472747
23,-0.0347126639854396,0.0393640644857608,0.147918742438506,0.117637859442831,0.528294210678409,0.0335487208201416,0.316158205633321,0.677923798415794,0.768298408191399,0.766643587550252,0.693242548752244,0.298766467282722,-0.191852541473892,0.0942309456318017,0.725760287431466,0.878747096678989,0.562764084319609,0.95131324670098,0.608423562698494,0.642414695375028,0.67625749119557,0.872848861964658,0.649728542607422,-0.155812265559155,0.218787621899478,0.123045853573781,0.507055678241304,0.108784109101315,0.0203738238379817,0.593634016140318,-0.0550187002145899,0.196780641334241,0.596990247658829,0.910798119055138,0.17624629101143,0.461825376079566,0.812741829025117,0.73005854362743,0.982906169443913,0.954122609271622,0.0972679825164919,0.540157506231099,0.0644484333230883,-0.20923946554814,-0.178673063163405,0.131556285087897,0.571419268230734,-0.0665675001681618,0.369629559896252,0.604495840312987,0.846994876456327,0.255364020264001,-0.740500331242514,-0.0570387935526692,-0.143363602436568,0.177011667456524,0.49802929138261,0.552135053866392,0.336668381734529,0.965693263801293,-0.0963983568411029,-0.174941066674968,0.566774119631343,0.0665024350228167,-0.298614777700566,0.0430384534259096,0.148942368924493,0.18045778061664,0.101687321862619,0.213285306712585,0.256880899514791,-0.155860917387108,-0.03643925498964,0.0340320302626972,-0.343897373257577,-0.388368262751743,-0.187281712938438,-0.0875430134199292,-0.206408395937615,0.404971416021744,0.227375627231524,0.127640511950131,0.512786357891094,0.192674972414853,0.529240185683773,-0.172328537475915,-0.149275405415012,0.232347415147873,0.0319162852726539,-0.483470685076817,-0.635171407098999,-0.116572844990634,-0.758881757141263,-0.745055751187653,-0.49489471903269,-0.614397549368166,1.16690552593583,-0.355575285324682,0.206073286759651,-0.0961708621124074
24,-0.300380471499245,0.0203889741862335,0.648424124701444,0.183049919841308,0.346586718098495,0.657281412911175,0.329442831105439,0.536988111184055,0.524468961988671,0.844976130659527,0.285991830774933,0.156143520940757,0.622797693671426,0.19425872444981,0.315565055071396,0.301029660191805,0.182638667613808,-0.00534771029566335,-0.0584886297139612,0.0580590512279906,0.462151297748467,0.256279133783878,-0.163467314853245,-0.465579449030528,-0.00661800852850421,-0.108500084018396,-0.337194284883319,0.031992107832997,0.514097668996249,0.375564796267557,0.275584750729175,0.433220524893603,-0.402037571057662,-0.239026685850499,-0.70966482276234,-0.141559817005466,-0.00439875094782139,-0.241830628362955,-0.107804051205535,-0.267081662258523,-0.401807009660932,-0.0126797548625634,-0.45101972664575,-0.401033283672338,-0.528961729503082,-0.650699811340066,-0.208112849618435,-0.936548095602036,-0.882699177656964,0.791156946078868,-0.847070615499652,-0.470587870762174,-0.426089349117875,-0.597530185179623,-0.296160218760657,0.55699950017147,-0.142605115708385,0.342984525082547,-0.0990425160232187,-0.06338574728161,0.513955932010438,0.621485760370482,-0.122061109695404,0.0582304029885069,0.364510956790577,0.489209438813251,1.10621224555537,-0.0254923686238262,0.544847391261302,0.125437417040639,-0.00581381485993118,0.0629817431008498,-0.180728373204396,0.16238598669813,0.24408271080709,0.542078196126961,0.288471474060085,0.175069633829687,0.263821015224338,0.168418741032992,0.0218367061957609,-0.0310849605566442,-0.236458346302846,-0.433406301848549,0.343281590180559,-0.0736411988453778,-0.273251096255215,0.221545242057655,-0.118774707288167,-0.110918438803475,0.44645637071899,-0.227103635997164,0.0542611656296582,-0.0370858941153548,0.609479354361031,1.26973332949787,0.445670983485486,0.353006254253781,0.218602267726248,0.338619461775514
25,-2.62161861712494,-3.32292179479287,-2.88994837237541,-3.0512846318266,-2.67476974053921,-2.23074987531265,-2.1149652744845,-1.81352798135197,-2.53402540390295,-2.36711897830285,-1.54388153678631,-2.14782335951922,-3.274856225548,-3.36054940248621,-2.35155056591499,-2.96165229336231,-2.84695945943811,-2.735563374278,-2.19272405247566,-1.5080931587664,-1.70753157717856,-2.73543728557669,-2.93577738795115,-1.85927703606108,-2.22530407422705,-1.85367661609711,-2.12663240213135,-1.78902317078922,-2.16523690163121,-1.55406008341054,-1.5030205423927,-1.7592187563897,-2.1365644238049,-1.85467969670822,-1.61755551138196,-2.00195578773916,-2.32287596184162,-2.1705350016841,-2.10294314042677,-2.1068394546195,-1.88173774298592,-1.90421719805534,-1.97972265741707,-1.4843944373116,-2.09368084272553,-1.47975740235262,-1.79811161842735,-2.54257501773366,-2.05833052306978,-2.34701651973557,-2.20371935077141,-1.66802089698563,-2.9142484131447,-2.61172492399123,-2.43691270837857,-2.79181953051952,-1.84363873159811,-2.65056781563564,-1.95302794290664,-1.70785889609378,-1.81990305713841,-1.96109476971864,-2.55882038853737,-1.89783148320953,-2.649928937049,-2.00713833745357,-2.05784077228606,-2.31827068887329,-2.13259219635701,-2.40391903205906,-2.46263388459386,-2.00661699269118,-2.32549170031026,-2.31979342048937,-2.77995057642999,-2.95065524629338,-2.37245392517834,-3.1673482141517,-3.1517883266945,-2.52179877980619,-2.30163645709276,-1.8199731612634,-2.04714543623923,-2.14674279407945,-1.55240302108537,-2.68336041064803,-2.6954928090184,-2.07477097404676,-1.81390002250507,-1.9219980271968,-1.78730646578256,-2.21963096600484,-2.57962335183024,-2.04855359512906,-2.2603723806018,-1.95346449978509,-1.52940218066096,-1.99822073946214,-2.64148943130014,-1.92800679723939
